ID,F_cell,638 Red(Peak)
776,74.29548636592672,74.29548636592672
777,84.20155121471696,84.20155121471696
778,123.82581060987788,123.82581060987788
779,198.1212969758046,198.1212969758046
780,133.7318754586681,133.7318754586681
781,247.65162121975575,247.65162121975575
782,123.82581060987788,123.82581060987788
783,69.3424539415316,69.3424539415316
784,3848.5061937550045,3848.5061937550045
785,104.01368091229742,104.01368091229742
786,123.82581060987788,123.82581060987788
787,89.15458363911208,89.15458363911208
788,123.82581060987788,123.82581060987788
789,104.01368091229742,104.01368091229742
790,198.1212969758046,198.1212969758046
791,104.01368091229742,104.01368091229742
792,1936.6356779384898,1936.6356779384898
793,118.87277818548276,118.87277818548276
794,217.93342667338504,217.93342667338504
795,128.778843034273,128.778843034273
796,158.49703758064368,158.49703758064368
797,64.3894215171365,64.3894215171365
798,589.4108585030186,589.4108585030186
799,84.20155121471696,84.20155121471696
800,108.96671333669252,108.96671333669252
801,624.0820854737844,624.0820854737844
802,242.69858879536062,242.69858879536062
803,153.54400515624857,153.54400515624857
804,113.91974576108764,113.91974576108764
805,123.82581060987788,123.82581060987788
806,89.15458363911208,89.15458363911208
807,44.57729181955604,44.57729181955604
808,792.4851879032184,792.4851879032184
809,113.91974576108764,113.91974576108764
810,163.45007000503878,163.45007000503878
811,411.10169122479454,411.10169122479454
812,1738.5143809626854,1738.5143809626854
813,173.35613485382902,173.35613485382902
814,2476.5162121975573,2476.5162121975573
815,39.62425939516092,39.62425939516092
816,173.35613485382902,173.35613485382902
817,74.29548636592672,74.29548636592672
818,108.96671333669252,108.96671333669252
819,450.7259506199555,450.7259506199555
820,104.01368091229742,104.01368091229742
821,153.54400515624857,153.54400515624857
822,515.115372137092,515.115372137092
823,108.96671333669252,108.96671333669252
824,113.91974576108764,113.91974576108764
825,143.63794030745834,143.63794030745834
826,133.7318754586681,133.7318754586681
827,94.10761606350718,94.10761606350718
828,104.01368091229742,104.01368091229742
829,118.87277818548276,118.87277818548276
830,99.0606484879023,99.0606484879023
831,1822.7159321774022,1822.7159321774022
832,89.15458363911208,89.15458363911208
833,94.10761606350718,94.10761606350718
834,217.93342667338504,217.93342667338504
835,128.778843034273,128.778843034273
836,104.01368091229742,104.01368091229742
837,331.8531724344727,331.8531724344727
838,79.24851879032184,79.24851879032184
839,302.134977888102,302.134977888102
840,153.54400515624857,153.54400515624857
841,84.20155121471696,84.20155121471696
842,59.43638909274138,59.43638909274138
843,94.10761606350718,94.10761606350718
844,163.45007000503878,163.45007000503878
845,54.48335666834626,54.48335666834626
846,99.0606484879023,99.0606484879023
847,74.29548636592672,74.29548636592672
848,113.91974576108764,113.91974576108764
849,39.62425939516092,39.62425939516092
850,94.10761606350718,94.10761606350718
851,153.54400515624857,153.54400515624857
852,1079.761068518135,1079.761068518135
853,113.91974576108764,113.91974576108764
854,104.01368091229742,104.01368091229742
855,104.01368091229742,104.01368091229742
856,108.96671333669252,108.96671333669252
857,173.35613485382902,173.35613485382902
858,153.54400515624857,153.54400515624857
859,69.3424539415316,69.3424539415316
860,118.87277818548276,118.87277818548276
861,133.7318754586681,133.7318754586681
862,94.10761606350718,94.10761606350718
863,698.3775718397112,698.3775718397112
864,133.7318754586681,133.7318754586681
865,99.0606484879023,99.0606484879023
866,510.16233971269685,510.16233971269685
867,54.48335666834626,54.48335666834626
868,133.7318754586681,133.7318754586681
869,118.87277818548276,118.87277818548276
870,128.778843034273,128.778843034273
871,74.29548636592672,74.29548636592672
872,356.6183345564483,356.6183345564483
873,173.35613485382902,173.35613485382902
874,74.29548636592672,74.29548636592672
875,84.20155121471696,84.20155121471696
876,133.7318754586681,133.7318754586681
877,118.87277818548276,118.87277818548276
878,232.7925239465704,232.7925239465704
879,74.29548636592672,74.29548636592672
880,178.30916727822415,178.30916727822415
881,178.30916727822415,178.30916727822415
882,94.10761606350718,94.10761606350718
883,490.3502100151164,490.3502100151164
884,138.6849078830632,138.6849078830632
885,74.29548636592672,74.29548636592672
886,89.15458363911208,89.15458363911208
887,193.1682645514095,193.1682645514095
888,29.71819454637069,29.71819454637069
889,104.01368091229742,104.01368091229742
890,69.3424539415316,69.3424539415316
891,401.1956263760043,401.1956263760043
892,94.10761606350718,94.10761606350718
893,1693.9370891431292,1693.9370891431292
894,208.02736182459483,208.02736182459483
895,113.91974576108764,113.91974576108764
896,79.24851879032184,79.24851879032184
897,158.49703758064368,158.49703758064368
898,74.29548636592672,74.29548636592672
899,74.29548636592672,74.29548636592672
900,143.63794030745834,143.63794030745834
901,59.43638909274138,59.43638909274138
902,84.20155121471696,84.20155121471696
903,99.0606484879023,99.0606484879023
904,148.59097273185344,148.59097273185344
905,104.01368091229742,104.01368091229742
906,44.57729181955604,44.57729181955604
907,1208.539911552408,1208.539911552408
908,108.96671333669252,108.96671333669252
909,108.96671333669252,108.96671333669252
910,168.40310242943391,168.40310242943391
911,99.0606484879023,99.0606484879023
912,1461.144565196559,1461.144565196559
913,64.3894215171365,64.3894215171365
914,99.0606484879023,99.0606484879023
915,287.2758806149167,287.2758806149167
916,79.24851879032184,79.24851879032184
917,143.63794030745834,143.63794030745834
918,123.82581060987788,123.82581060987788
919,118.87277818548276,118.87277818548276
920,64.3894215171365,64.3894215171365
921,133.7318754586681,133.7318754586681
922,99.0606484879023,99.0606484879023
923,133.7318754586681,133.7318754586681
924,148.59097273185344,148.59097273185344
925,113.91974576108764,113.91974576108764
926,495.3032424395115,495.3032424395115
927,94.10761606350718,94.10761606350718
928,79.24851879032184,79.24851879032184
929,153.54400515624857,153.54400515624857
930,460.6320154687457,460.6320154687457
931,99.0606484879023,99.0606484879023
932,104.01368091229742,104.01368091229742
933,69.3424539415316,69.3424539415316
934,143.63794030745834,143.63794030745834
935,113.91974576108764,113.91974576108764
936,153.54400515624857,153.54400515624857
937,79.24851879032184,79.24851879032184
938,163.45007000503878,163.45007000503878
939,104.01368091229742,104.01368091229742
940,74.29548636592672,74.29548636592672
941,133.7318754586681,133.7318754586681
942,217.93342667338504,217.93342667338504
943,168.40310242943391,168.40310242943391
944,569.5987288054382,569.5987288054382
945,64.3894215171365,64.3894215171365
946,84.20155121471696,84.20155121471696
947,84.20155121471696,84.20155121471696
948,203.0743294001997,203.0743294001997
949,94.10761606350718,94.10761606350718
950,133.7318754586681,133.7318754586681
951,148.59097273185344,148.59097273185344
952,163.45007000503878,163.45007000503878
953,113.91974576108764,113.91974576108764
954,688.471506990921,688.471506990921
955,54.48335666834626,54.48335666834626
956,163.45007000503878,163.45007000503878
957,99.0606484879023,99.0606484879023
958,128.778843034273,128.778843034273
959,386.336529102819,386.336529102819
960,118.87277818548276,118.87277818548276
961,74.29548636592672,74.29548636592672
962,911.3579660887011,911.3579660887011
963,113.91974576108764,113.91974576108764
964,34.6712269707658,34.6712269707658
965,143.63794030745834,143.63794030745834
966,381.38349667842385,381.38349667842385
967,123.82581060987788,123.82581060987788
968,108.96671333669252,108.96671333669252
969,84.20155121471696,84.20155121471696
970,138.6849078830632,138.6849078830632
971,198.1212969758046,198.1212969758046
972,168.40310242943391,168.40310242943391
973,49.53032424395115,49.53032424395115
974,138.6849078830632,138.6849078830632
975,34.6712269707658,34.6712269707658
976,104.01368091229742,104.01368091229742
977,163.45007000503878,163.45007000503878
978,128.778843034273,128.778843034273
979,44.57729181955604,44.57729181955604
980,118.87277818548276,118.87277818548276
981,99.0606484879023,99.0606484879023
982,79.24851879032184,79.24851879032184
983,133.7318754586681,133.7318754586681
984,178.30916727822415,178.30916727822415
985,84.20155121471696,84.20155121471696
986,148.59097273185344,148.59097273185344
987,163.45007000503878,163.45007000503878
988,99.0606484879023,99.0606484879023
989,886.5928039667256,886.5928039667256
990,505.2093072883017,505.2093072883017
991,1188.7277818548275,1188.7277818548275
992,227.83949152217528,227.83949152217528
993,99.0606484879023,99.0606484879023
994,133.7318754586681,133.7318754586681
995,133.7318754586681,133.7318754586681
996,123.82581060987788,123.82581060987788
997,143.63794030745834,143.63794030745834
998,178.30916727822415,178.30916727822415
999,113.91974576108764,113.91974576108764
1000,168.40310242943391,168.40310242943391
1001,69.3424539415316,69.3424539415316
1002,143.63794030745834,143.63794030745834
1003,54.48335666834626,54.48335666834626
1004,84.20155121471696,84.20155121471696
1005,49.53032424395115,49.53032424395115
1006,133.7318754586681,133.7318754586681
1007,74.29548636592672,74.29548636592672
1008,653.8002800201551,653.8002800201551
1009,138.6849078830632,138.6849078830632
1010,59.43638909274138,59.43638909274138
1011,113.91974576108764,113.91974576108764
1012,138.6849078830632,138.6849078830632
1013,1054.9959063961594,1054.9959063961594
1014,99.0606484879023,99.0606484879023
1015,148.59097273185344,148.59097273185344
1016,94.10761606350718,94.10761606350718
1017,723.1427339616868,723.1427339616868
1018,148.59097273185344,148.59097273185344
1019,94.10761606350718,94.10761606350718
1020,143.63794030745834,143.63794030745834
1021,133.7318754586681,133.7318754586681
1022,123.82581060987788,123.82581060987788
1023,74.29548636592672,74.29548636592672
1024,4.953032424395115,4.953032424395115
1025,505.2093072883017,505.2093072883017
1026,1822.7159321774022,1822.7159321774022
1027,133.7318754586681,133.7318754586681
1028,153.54400515624857,153.54400515624857
1029,178.30916727822415,178.30916727822415
1030,113.91974576108764,113.91974576108764
1031,118.87277818548276,118.87277818548276
1032,64.3894215171365,64.3894215171365
1033,589.4108585030186,589.4108585030186
1034,79.24851879032184,79.24851879032184
1035,133.7318754586681,133.7318754586681
1036,203.0743294001997,203.0743294001997
1037,99.0606484879023,99.0606484879023
1038,69.3424539415316,69.3424539415316
1039,74.29548636592672,74.29548636592672
1040,89.15458363911208,89.15458363911208
1041,79.24851879032184,79.24851879032184
1042,450.7259506199555,450.7259506199555
1043,1654.3128297479684,1654.3128297479684
1044,94.10761606350718,94.10761606350718
1045,118.87277818548276,118.87277818548276
1046,108.96671333669252,108.96671333669252
1047,74.29548636592672,74.29548636592672
1048,64.3894215171365,64.3894215171365
1049,153.54400515624857,153.54400515624857
1050,84.20155121471696,84.20155121471696
1051,128.778843034273,128.778843034273
1052,79.24851879032184,79.24851879032184
1053,113.91974576108764,113.91974576108764
1054,24.765162121975575,24.765162121975575
1055,183.26219970261926,183.26219970261926
1056,108.96671333669252,108.96671333669252
1057,2922.289130393118,2922.289130393118
1058,158.49703758064368,158.49703758064368
1059,64.3894215171365,64.3894215171365
1060,59.43638909274138,59.43638909274138
1061,34.6712269707658,34.6712269707658
1062,39.62425939516092,39.62425939516092
1063,861.82764184475,861.82764184475
1064,104.01368091229742,104.01368091229742
1065,118.87277818548276,118.87277818548276
1066,74.29548636592672,74.29548636592672
1067,163.45007000503878,163.45007000503878
1068,178.30916727822415,178.30916727822415
1069,158.49703758064368,158.49703758064368
1070,89.15458363911208,89.15458363911208
1071,59.43638909274138,59.43638909274138
1072,183.26219970261926,183.26219970261926
1073,108.96671333669252,108.96671333669252
1074,94.10761606350718,94.10761606350718
1075,138.6849078830632,138.6849078830632
1076,74.29548636592672,74.29548636592672
1077,198.1212969758046,198.1212969758046
1078,173.35613485382902,173.35613485382902
1079,163.45007000503878,163.45007000503878
1080,123.82581060987788,123.82581060987788
1081,64.3894215171365,64.3894215171365
1082,108.96671333669252,108.96671333669252
1083,49.53032424395115,49.53032424395115
1084,89.15458363911208,89.15458363911208
1085,108.96671333669252,108.96671333669252
1086,84.20155121471696,84.20155121471696
1087,1594.876440655227,1594.876440655227
1088,44.57729181955604,44.57729181955604
1089,69.3424539415316,69.3424539415316
1090,138.6849078830632,138.6849078830632
1091,94.10761606350718,94.10761606350718
1092,54.48335666834626,54.48335666834626
1093,79.24851879032184,79.24851879032184
1094,49.53032424395115,49.53032424395115
1095,94.10761606350718,94.10761606350718
1096,84.20155121471696,84.20155121471696
1097,346.71226970765804,346.71226970765804
1098,143.63794030745834,143.63794030745834
1099,2417.079823104816,2417.079823104816
1100,89.15458363911208,89.15458363911208
1101,143.63794030745834,143.63794030745834
1102,6245.77388716224,6245.77388716224
1103,173.35613485382902,173.35613485382902
1104,386.336529102819,386.336529102819
1105,104.01368091229742,104.01368091229742
1106,118.87277818548276,118.87277818548276
1107,89.15458363911208,89.15458363911208
1108,123.82581060987788,123.82581060987788
1109,237.74555637096552,237.74555637096552
